3480,-0.878972156,1.400835541
3481,-0.877247496,1.399279073
3482,-0.875545528,1.397738014
3483,-0.873825024,1.396180738
3484,-0.872104741,1.394626431
3485,-0.870388408,1.393068362
3486,-0.868673538,1.391511021
3487,-0.866961373,1.389952171
3488,-0.865229547,1.388379401
3489,-0.863524047,1.386815316
3490,-0.861797676,1.385239568
3491,-0.860075281,1.383660108
3492,-0.858358099,1.382074717
3493,-0.856644887,1.380485641
3494,-0.854915861,1.378876047
3495,-0.853158736,1.377215794
3496,-0.851320371,1.37560053
3497,-0.849488567,1.37402949
3498,-0.847674419,1.372482618
3499,-0.845858186,1.370943074
3500,-0.844042343,1.36940641
3501,-0.842247786,1.367887198
3502,-0.840452349,1.366373055
3503,-0.838658507,1.364859553
3504,-0.836865024,1.363348899
3505,-0.835073136,1.361838883
3506,-0.833281608,1.360331707
3507,-0.831491676,1.358825164
3508,-0.82970334,1.357319255
3509,-0.82793735,1.355828512
3510,-0.826152187,1.354323864
3511,-0.824367387,1.352822045
3512,-0.822607345,1.351330986
3513,-0.820828183,1.349826042
3514,-0.819049385,1.348323924
3515,-0.817273413,1.346820252
3516,-0.815500268,1.345315031
3517,-0.813729947,1.343808268
3518,-0.81196122,1.342302148
3519,-0.810195316,1.340794492
3520,-0.808433464,1.339283128
3521,-0.806652667,1.337757949
3522,-0.804896474,1.336243551
3523,-0.803123826,1.334711011
3524,-0.80133232,1.3331647
3525,-0.799567851,1.331624851
3526,-0.797785783,1.330069089
3527,-0.795988625,1.328493106
3528,-0.794219701,1.326921466
3529,-0.792415323,1.325315236
3530,-0.790620021,1.323696821
3531,-0.788794305,1.322035277
3532,-0.786962289,1.320338619
3533,-0.785078988,1.318535732
3534,-0.783040892,1.316658985
3535,-0.780704098,1.314962081
3536,-0.778463989,1.31345018
3537,-0.776228121,1.311985193
3538,-0.774042963,1.310585048
3539,-0.771870407,1.309216628
3540,-0.769711613,1.307877736
3541,-0.767566523,1.306568319
3542,-0.765437522,1.305284059
3543,-0.763304446,1.304010555
3544,-0.761208688,1.302774364
3545,-0.759108775,1.301548865
3546,-0.757005932,1.3003319
3547,-0.754940208,1.299152153
3548,-0.752872698,1.297978763
3549,-0.750800955,1.296815955
3550,-0.748767361,1.295688156
3551,-0.746709508,1.294556536
3552,-0.74469091,1.29345776
3553,-0.742669187,1.292367347
3554,-0.740664229,1.291299618
3555,-0.738654883,1.290242314
3556,-0.736662226,1.28920764
3557,-0.734684978,1.288197677
3558,-0.732703264,1.287198058
3559,-0.730756684,1.286237429
3560,-0.72880189,1.285293389
3561,-0.726877187,1.284396668
3562,-0.724978791,1.28355351
3563,-0.723156136,1.282871504
3564,-0.72164059,1.282050392
3565,-0.720070389,1.281084286
3566,-0.718496348,1.280078804
3567,-0.716891493,1.279032213
3568,-0.715273124,1.277963061
3569,-0.713663376,1.276881529
3570,-0.712037727,1.27578166
3571,-0.710417057,1.27467571
3572,-0.708802587,1.273561612
3573,-0.707169848,1.27243339
3574,-0.70554334,1.271297051
3575,-0.703898626,1.270146613
3576,-0.702278477,1.269004473
3577,-0.700641377,1.267846175
3578,-0.699008092,1.266683963
3579,-0.69735792,1.26550562
3580,-0.695732276,1.264335611
3581,-0.694088556,1.26315156
3582,-0.69244868,1.261963635
3583,-0.690792015,1.260759624
3584,-0.689159841,1.259563982
3585,-0.687510911,1.258352277
3586,-0.685865854,1.257136742
3587,-0.684224671,1.255917387
3588,-0.682568034,1.254679953
3589,-0.680915302,1.253438727
3590,-0.679267694,1.252191667
3591,-0.677604714,1.250926582
3592,-0.67594689,1.249655697
3593,-0.67427498,1.248364781
3594,-0.672610696,1.247064016
3595,-0.670932391,1.245743274
3596,-0.669242554,1.244398501
3597,-0.667564063,1.243037853
3598,-0.66585617,1.241636991
3599,-0.664123853,1.240187836
3600,-0.662393641,1.238692491
3601,-0.660588368,1.237049535
3602,-0.658571183,1.235303898
3603,-0.656169457,1.233790043
3604,-0.653879742,1.232507354
3605,-0.651625147,1.231307558
3606,-0.649391358,1.230168235
3607,-0.647185548,1.229077172
3608,-0.645007587,1.228034304
3609,-0.642819502,1.227011172
3610,-0.640663964,1.226028065
3611,-0.638519526,1.22507477
3612,-0.636408643,1.224159417
3613,-0.63428985,1.223259597
3614,-0.632185621,1.222383453
3615,-0.630093454,1.221534964
3616,-0.628015726,1.220710093
3617,-0.625938383,1.21990027
3618,-0.623878928,1.21912167
3619,-0.621829749,1.218364164
3620,-0.619794782,1.217630171
3621,-0.617769529,1.216922431
3622,-0.615755156,1.216238922
3623,-0.613754359,1.215584051
3624,-0.611766306,1.21495458
3625,-0.609789249,1.214357662
3626,-0.607828309,1.213793729
3627,-0.605884917,1.213269164
3628,-0.603960491,1.212790344
3629,-0.602057935,1.212370048
3630,-0.600187547,1.212031127
3631,-0.598402478,1.211907962
3632,-0.597048046,1.211673547
3633,-0.595702111,1.211219168
3634,-0.594319786,1.21067021
3635,-0.592921196,1.210069302
3636,-0.591507663,1.209436414
3637,-0.590089079,1.208777716
3638,-0.588661793,1.208099134
3639,-0.587228541,1.207405107
3640,-0.585793275,1.206698108
3641,-0.584354784,1.205980114
3642,-0.582913816,1.205254324
3643,-0.581471616,1.204518788
3644,-0.580027693,1.203778662
3645,-0.578584014,1.203035179
3646,-0.577138628,1.202287113
3647,-0.575693498,1.201535697
3648,-0.574247397,1.200782889
3649,-0.572803511,1.200027966
3650,-0.571360609,1.199272883
3651,-0.569920641,1.19851887
3652,-0.568478477,1.197765412
3653,-0.567039956,1.197016198
3654,-0.565605071,1.196271223
3655,-0.56417187,1.195529254
3656,-0.562742998,1.19479469
3657,-0.561319151,1.194070694
3658,-0.559899786,1.193362363
3659,-0.558493332,1.192677774
3660,-0.5571103,1.192064415
3661,-0.555880075,1.191417095
3662,-0.554667864,1.190682819
3663,-0.553440825,1.189900521
3664,-0.552205842,1.189093622
3665,-0.550962415,1.18826724
3666,-0.549716359,1.18742509
3667,-0.548464534,1.186567889
3668,-0.547211507,1.185701272
3669,-0.545953442,1.184822789
3670,-0.544694204,1.183934915
3671,-0.543432573,1.183039586
3672,-0.542167872,1.182133658
3673,-0.540902722,1.181221525
3674,-0.539634529,1.180298817
3675,-0.538364676,1.179371841
3676,-0.537093721,1.178435541
3677,-0.535821125,1.177494987
3678,-0.534548127,1.176548274
3679,-0.533272146,1.175591037
3680,-0.531996463,1.174630801
3681,-0.530718496,1.173663202
3682,-0.529438935,1.172691384
3683,-0.528158343,1.171710314
3684,-0.526878077,1.170726273
3685,-0.525595568,1.169734902
3686,-0.524310829,1.168736211
3687,-0.523026438,1.167734569
3688,-0.521741066,1.166723727
3689,-0.520452264,1.165707489
3690,-0.51916317,1.164685197
3691,-0.51787379,1.163656861
3692,-0.516582241,1.16262126
3693,-0.515290426,1.161579633
3694,-0.513996464,1.160530762
3695,-0.512702254,1.159475886
3696,-0.511404033,1.158412557
3697,-0.510105586,1.157343242
3698,-0.508805038,1.156266724
3699,-0.507503631,1.155181131
3700,-0.506199495,1.154085251
3701,-0.504893299,1.152982206
3702,-0.503586281,1.151870129
3703,-0.502275352,1.150749684
3704,-0.50096111,1.149615908
3705,-0.499646091,1.148473148
3706,-0.498326568,1.147318967
3707,-0.497005015,1.146149643
3708,-0.495678999,1.14496894
3709,-0.494349128,1.143771915
3710,-0.493013563,1.142557373
3711,-0.491672334,1.141325341
3712,-0.49032606,1.140070903
3713,-0.488971057,1.13879165
3714,-0.487606735,1.137484542
3715,-0.486230615,1.136137309
3716,-0.484839649,1.134742646
3717,-0.483423958,1.133275443
3718,-0.481936373,1.131598227
3719,-0.480027468,1.130035392
3720,-0.478120404,1.128690456
3721,-0.476250166,1.127445592
3722,-0.474400485,1.126252822
3723,-0.472565709,1.125100424
3724,-0.470743904,1.123979147
3725,-0.468930711,1.122883435
3726,-0.467129747,1.121807741
3727,-0.465336071,1.120751426
3728,-0.463547204,1.119710181
3729,-0.461767996,1.118684597
3730,-0.459992927,1.117670984
3731,-0.458223797,1.116670545
3732,-0.456459379,1.115677165
3733,-0.454702075,1.114695106
3734,-0.452946396,1.113720679
3735,-0.45119719,1.1127545
3736,-0.449449579,1.111795927
3737,-0.447705999,1.110841317
3738,-0.445966439,1.109890665
3739,-0.444231473,1.108947003
3740,-0.442495657,1.108006645
3741,-0.440765056,1.107068418
3742,-0.439035402,1.106134707
3743,-0.437310366,1.105200092
3744,-0.435584464,1.104268758
3745,-0.433859574,1.10333407
3746,-0.432138071,1.102400281
3747,-0.430415787,1.101461917
3748,-0.428694529,1.10052021
3749,-0.426972509,1.099573936
3750,-0.425248613,1.098617066
3751,-0.423524651,1.09765084
3752,-0.421795281,1.096671591
3753,-0.420061876,1.095669737
3754,-0.418322145,1.094641074
3755,-0.416570922,1.093574161
3756,-0.414800324,1.092442541
3757,-0.412968959,1.091112603
3758,-0.410721003,1.089868408
3759,-0.408422392,1.088867384
3760,-0.40617042,1.087998288
3761,-0.403940684,1.087204913
3762,-0.40173328,1.086471634
3763,-0.399542363,1.085783943
3764,-0.39736304,1.085141086
3765,-0.395201874,1.084537198
3766,-0.393049241,1.083970833
3767,-0.390910496,1.083437908
3768,-0.388782545,1.082938917
3769,-0.386663539,1.082472591
3770,-0.384556371,1.082038382
3771,-0.382459708,1.081638017
3772,-0.380371196,1.081267243
3773,-0.37829424,1.080928512
3774,-0.376227507,1.08062355
3775,-0.3741709,1.080352332
3776,-0.372123081,1.080116579
3777,-0.370086931,1.079915768
3778,-0.368061106,1.079751624
3779,-0.366046484,1.079630086
3780,-0.364042459,1.079548158
3781,-0.36205287,1.079511295
3782,-0.360073365,1.079521706
3783,-0.358107754,1.079584848
3784,-0.356157141,1.079698986
3785,-0.354217458,1.079858643
3786,-0.352272854,1.080012898
3787,-0.350084802,1.079743302
3788,-0.346190401,1.081929313
3789,-0.346330653,1.084218198
3790,-0.346186274,1.085056214
3791,-0.345932936,1.085489731
3792,-0.345616825,1.085687039
3793,-0.345256383,1.085717029
3794,-0.344863334,1.085625241
3795,-0.344456054,1.085480633
3796,-0.34418728,1.085164919
3797,-0.343863686,1.084642485
3798,-0.343498694,1.083960252
3799,-0.343086755,1.083111614
3800,-0.342620954,1.0817457
3801,-0.341158893,1.080714201
3802,-0.340142287,1.080095495
3803,-0.339336445,1.079348558
3804,-0.338581223,1.078343076
3805,-0.33766619,1.077025075
3806,-0.336317531,1.075567607
3807,-0.33451192,1.074308043
3808,-0.332502894,1.073413045
3809,-0.330457575,1.072897158
3810,-0.328507881,1.072847403
3811,-0.327064579,1.073081123
3812,-0.326158151,1.073187233
3813,-0.325520493,1.072930655
3814,-0.324907263,1.072285975
3815,-0.32413456,1.071338341
3816,-0.323113789,1.070222178
3817,-0.321839271,1.069048758
3818,-0.32031939,1.067871081
3819,-0.318464461,1.066855786
3820,-0.316465026,1.066159602
3821,-0.314507658,1.065689872
3822,-0.31248855,1.065513901
3823,-0.310653112,1.065763174
3824,-0.309390746,1.066114603
3825,-0.308459754,1.066182055
3826,-0.307464584,1.066092699
3827,-0.306555531,1.066014899
3828,-0.305871789,1.065837434
3829,-0.305335498,1.065348955
3830,-0.304654614,1.064535187
3831,-0.303668875,1.063675776
3832,-0.302648221,1.062797439
3833,-0.301466537,1.061812727
3834,-0.299956107,1.060957823
3835,-0.29841985,1.060340041
3836,-0.296947679,1.059787847
3837,-0.295333313,1.059392334
3838,-0.293776677,1.059336811
3839,-0.292608585,1.05947302
3840,-0.291848717,1.059529511
3841,-0.291419752,1.059200044
3842,-0.290915305,1.058354459
3843,-0.289955706,1.057267211
3844,-0.288580702,1.056304899
3845,-0.287012557,1.055696744
3846,-0.285569456,1.055414503
3847,-0.284379574,1.055248663
3848,-0.283325726,1.055138908
3849,-0.282498191,1.055149526
3850,-0.28216989,1.055010828
3851,-0.282111528,1.054362726
3852,-0.281901709,1.053208917
3853,-0.281403201,1.051670993
3854,-0.280412766,1.049861305
3855,-0.278688148,1.04824436
3856,-0.276627541,1.047323416
3857,-0.274987608,1.046897695
3858,-0.273802607,1.046403754
3859,-0.272662387,1.045675511
3860,-0.271407779,1.044868514
3861,-0.270112016,1.044020812
3862,-0.268660782,1.043175023
3863,-0.26705421,1.042564527
3864,-0.265656587,1.042148905
3865,-0.264490096,1.041672805
3866,-0.263365762,1.041031652
3867,-0.262145956,1.040304795
3868,-0.260851536,1.039563436
3869,-0.259485599,1.038867567
3870,-0.25811736,1.038192326
3871,-0.256676913,1.037556504
3872,-0.255203417,1.037064116
3873,-0.253888768,1.036624064
3874,-0.252634545,1.036080654
3875,-0.251242166,1.035543137
3876,-0.249833702,1.035146665
3877,-0.248551209,1.034827206
3878,-0.247356435,1.034536512
3879,-0.246314196,1.034202466
3880,-0.245348701,1.033705014
3881,-0.244245621,1.033142771
3882,-0.243124493,1.032633747
3883,-0.24205963,1.032123817
3884,-0.240991522,1.031618441
3885,-0.239984063,1.031189365
3886,-0.239268681,1.030621197
3887,-0.238586744,1.029638005
3888,-0.237496062,1.028387444
3889,-0.235967538,1.027247085
3890,-0.234239964,1.026411062
3891,-0.2324976,1.025936595
3892,-0.231013796,1.025729998
3893,-0.22991158,1.025433629
3894,-0.228835584,1.024907955
3895,-0.227642259,1.024290008
3896,-0.226361544,1.023624556
3897,-0.224842663,1.023076422
3898,-0.223270796,1.022917555
3899,-0.222103431,1.023064973
3900,-0.22150703,1.023080858
3901,-0.221183546,1.022641129
3902,-0.220799957,1.021719263
3903,-0.220153203,1.020385565
3904,-0.218961067,1.018874088
3905,-0.217199824,1.017673194
3906,-0.215414469,1.016954522
3907,-0.21388566,1.016402481
3908,-0.212379194,1.015887999
3909,-0.210941937,1.015501803
3910,-0.209773779,1.015007785
3911,-0.208466974,1.0142816
3912,-0.206782246,1.013768272
3913,-0.205302568,1.013601989
3914,-0.204211386,1.013297797
3915,-0.202905172,1.012874412
3916,-0.201544515,1.012696977
3917,-0.200569891,1.012564666
3918,-0.199760416,1.012125711
3919,-0.198686227,1.011542164
3920,-0.197493071,1.011078083
3921,-0.196324685,1.010804384
3922,-0.195377386,1.010712238
3923,-0.19489108,1.010555529
3924,-0.194806211,1.009893574
3925,-0.194602595,1.008531801
3926,-0.193850945,1.006673746
3927,-0.192366499,1.004670113
3928,-0.19008275,1.003006017
3929,-0.187376317,1.002152441
3930,-0.184965937,1.002026033
3931,-0.183043944,1.002122197
3932,-0.181267489,1.002303821
3933,-0.179682345,1.002686109
3934,-0.178469449,1.003197657
3935,-0.177635446,1.003752634
3936,-0.177372562,1.004138353
3937,-0.177598724,1.003922129
3938,-0.177814428,1.002854155
3939,-0.177472023,1.001045463
3940,-0.176095364,0.999067448
3941,-0.173872632,0.997715816
3942,-0.171653707,0.99715537
3943,-0.169764611,0.997048966
3944,-0.168217744,0.997187683
3945,-0.167181532,0.997288473
3946,-0.166417928,0.997010877
3947,-0.165478027,0.996391071
3948,-0.164186268,0.995801435
3949,-0.162823107,0.995532066
3950,-0.161795641,0.99547848
3951,-0.161229191,0.995220673
3952,-0.160782088,0.994460442
3953,-0.160081821,0.993236865
3954,-0.158914893,0.991715604
3955,-0.15704134,0.990219781
3956,-0.154500289,0.989337951
3957,-0.15199201,0.989349403
3958,-0.150114689,0.989855128
3959,-0.148777226,0.990357111
3960,-0.14769842,0.990716977
3961,-0.146798523,0.990985018
3962,-0.1461135,0.991107745
3963,-0.145555516,0.990988208
3964,-0.144966941,0.990622464
3965,-0.144242278,0.990117597
3966,-0.143422231,0.989542993
3967,-0.142492665,0.988857127
3968,-0.141189307,0.988343715
3969,-0.139971761,0.988252813
3970,-0.139275108,0.988235216
3971,-0.138875574,0.987848278
3972,-0.138351125,0.987109134
3973,-0.137661097,0.986180827
3974,-0.136804738,0.985046623
3975,-0.135546643,0.98376813
3976,-0.133720792,0.982669685
3977,-0.131512322,0.982209817
3978,-0.129557034,0.982468961
3979,-0.128221799,0.983066915
3980,-0.127468195,0.983589865
3981,-0.127080871,0.983843465
3982,-0.126926143,0.983741909
3983,-0.126849233,0.983159805
3984,-0.126428606,0.982254381
3985,-0.125702398,0.981459078
3986,-0.125217286,0.980679621
3987,-0.124848504,0.979419877
3988,-0.123889207,0.977783235
3989,-0.122276773,0.976310903
3990,-0.120343958,0.975275639
3991,-0.118286287,0.974830936
3992,-0.116594517,0.974970374
3993,-0.115719662,0.975107936
3994,-0.11519067,0.974635245
3995,-0.114250694,0.9737279
3996,-0.112877891,0.972908837
3997,-0.111382905,0.972382203
3998,-0.109939174,0.972225887
3999,-0.108992085,0.972276233
4000,-0.108705142,0.971828571
4001,-0.108205437,0.970397456
4002,-0.106361382,0.968947701
4003,-0.104187181,0.968296611
4004,-0.102209851,0.968379317
4005,-0.101014233,0.968524318
4006,-0.099819524,0.968443561
4007,-0.098629094,0.96844291
4008,-0.097702614,0.968493936
4009,-0.097051913,0.968304455
4010,-0.096287005,0.967864897
4011,-0.095421226,0.967325455
4012,-0.094443217,0.966763413
4013,-0.093413303,0.966182706
4014,-0.092266774,0.965628198
4015,-0.091078128,0.965140768
4016,-0.089862645,0.964720958
4017,-0.088633258,0.964409861
4018,-0.087518807,0.964165322
4019,-0.086469248,0.963931238
4020,-0.085530398,0.963643018
4021,-0.08457879,0.963278424
4022,-0.083612239,0.962880728
4023,-0.082619199,0.9624713
4024,-0.081616836,0.962060508
4025,-0.080614936,0.961649322
4026,-0.07962235,0.961216523
4027,-0.078613648,0.960717324
4028,-0.07744995,0.960253213
4029,-0.076306909,0.959873868
4030,-0.075140572,0.959560146
4031,-0.07401199,0.959349867
4032,-0.073032482,0.959145813
4033,-0.07207506,0.958894682
4034,-0.071141425,0.958603407
4035,-0.070171678,0.95830198
4036,-0.069188878,0.958051933
4037,-0.068278627,0.957844626
4038,-0.067431256,0.957644428
4039,-0.066686731,0.957405666
4040,-0.066002467,0.957059253
4041,-0.065265618,0.956625797
4042,-0.064499949,0.956148834
4043,-0.063662465,0.955665805
4044,-0.062800032,0.955252615
4045,-0.062044857,0.954848143
4046,-0.061320166,0.954391314
4047,-0.060642949,0.953849847
4048,-0.059938599,0.953180583
4049,-0.059092865,0.952482553
4050,-0.058245912,0.951769302
4051,-0.057283362,0.951048433
4052,-0.056292269,0.950364154
4053,-0.055275987,0.949690061
4054,-0.054231066,0.949001373
4055,-0.053088725,0.948351002
4056,-0.051945643,0.94774436
4057,-0.050734611,0.947195596
4058,-0.049541719,0.946732578
4059,-0.048393124,0.946307774
4060,-0.047251263,0.945909777
4061,-0.046138228,0.945543542
4062,-0.045055221,0.94520494
4063,-0.044029165,0.944871361
4064,-0.043037457,0.944518648
4065,-0.042069717,0.944112717
4066,-0.041044038,0.943677421
4067,-0.039976643,0.943260451
4068,-0.038869497,0.94289054
4069,-0.037740344,0.942633175
4070,-0.036747269,0.942432983
4071,-0.035794371,0.942238408
4072,-0.034949608,0.942012541
4073,-0.03410711,0.941747847
4074,-0.033313832,0.941457246
4075,-0.032531027,0.941122265
4076,-0.031741396,0.940772054
4077,-0.030990066,0.940396265
4078,-0.030230242,0.93998474
4079,-0.029474764,0.93956609
4080,-0.02875337,0.939112449
4081,-0.028026194,0.938614885
4082,-0.027298769,0.938073346
4083,-0.026549081,0.937477226
4084,-0.025748787,0.936850221
4085,-0.024910496,0.936207186
4086,-0.024014083,0.935574345
4087,-0.023104639,0.934944208
4088,-0.022130615,0.934350179
4089,-0.021175619,0.93381168
4090,-0.020258323,0.933295687
4091,-0.019394741,0.932772015
4092,-0.018576072,0.932183474
4093,-0.017734028,0.931522644
4094,-0.016857792,0.930786943
4095,-0.01586738,0.930016652
4096,-0.014815057,0.929243942
4097,-0.013641208,0.928504583
4098,-0.012418289,0.927823705
4099,-0.011113723,0.927228575
4100,-0.009802382,0.92673624
4101,-0.008485347,0.926331618
4102,-0.007154519,0.926079994
4103,-0.006009399,0.925911229
4104,-0.004893214,0.925797487
4105,-0.0040071,0.925673072
4106,-0.003130531,0.925489722
4107,-0.002386019,0.925247316
4108,-0.00164435,0.924923033
4109,-0.000964093,0.92451825
4110,-0.000265087,0.92400999
4111,0.000457975,0.923409186
4112,0.001255221,0.922711793
4113,0.002197147,0.921999213
4114,0.003202189,0.921312107
4115,0.00430026,0.920688268
4116,0.005373362,0.920129168
4117,0.006433595,0.919565583
4118,0.007528341,0.91897972
4119,0.008699677,0.918399799
4120,0.009960054,0.917883859
4121,0.011277503,0.917510432
4122,0.012519412,0.917258546
4123,0.013725429,0.917140205
4124,0.014670124,0.917048917
4125,0.015554272,0.916854731
4126,0.016392939,0.91659148
4127,0.017215473,0.916221072
4128,0.01816606,0.91582879
4129,0.019126609,0.915521244
4130,0.019995048,0.91523319
4131,0.020848201,0.914932757
4132,0.021604585,0.914593882
4133,0.022336168,0.914129269
4134,0.023166396,0.913582095
4135,0.024063278,0.913001373
4136,0.025093994,0.912465832
4137,0.026111578,0.911997576
4138,0.02715074,0.911560947
4139,0.028184646,0.911164401
4140,0.029207492,0.910778314
4141,0.030261161,0.910403352
4142,0.031371108,0.910106501
4143,0.032435393,0.909916439
4144,0.033443226,0.909822622
4145,0.034299618,0.909789141
4146,0.03501558,0.909752565
4147,0.035564289,0.909652851
4148,0.035996852,0.909414929
4149,0.036370852,0.909020243
4150,0.036716443,0.908429204
4151,0.037169011,0.9076743
4152,0.037659347,0.906744951
4153,0.038424615,0.905721215
4154,0.039257397,0.904623528
4155,0.040462305,0.903548708
4156,0.041722027,0.902579931
4157,0.043256408,0.901742576
4158,0.044810997,0.90112406
4159,0.046444666,0.90069307
4160,0.048063093,0.900521667
4161,0.049521373,0.900542648
4162,0.050899965,0.900782396
4163,0.051856611,0.901103231
4164,0.05269609,0.901404217
4165,0.053130403,0.901589122
4166,0.053517174,0.901527945
4167,0.053787363,0.901255053
4168,0.054108086,0.900742734
4169,0.054521379,0.900054365
4170,0.055069789,0.899227707
4171,0.055790913,0.898316667
4172,0.056699993,0.897390416
4173,0.057777455,0.896516349
4174,0.058987258,0.89574352
4175,0.060284003,0.895114608
4176,0.061572398,0.894617834
4177,0.062856145,0.894235585
4178,0.064061908,0.893932937
4179,0.065239545,0.893676061
4180,0.066360918,0.893462027
4181,0.067471421,0.893320033
4182,0.068423503,0.893206183
4183,0.06935122,0.89308741
4184,0.070130371,0.892939158
4185,0.070896824,0.892709368
4186,0.071622239,0.892428673
4187,0.072343892,0.892092954
4188,0.073031765,0.891690077
4189,0.073740042,0.891172375
4190,0.074568694,0.890598616
4191,0.075449345,0.890000989
4192,0.076499579,0.889441256
4193,0.077557906,0.888988957
4194,0.078631347,0.888616969
4195,0.079661098,0.888322517
4196,0.080608935,0.888055252
4197,0.081520209,0.88778248
4198,0.082383107,0.887508818
4199,0.083195248,0.887211729
4200,0.083958153,0.886867168
4201,0.084698821,0.886453891
4202,0.085420072,0.885921069
4203,0.086286363,0.885303556
4204,0.087226132,0.884671458
4205,0.0883147,0.88406495
4206,0.08946178,0.883546995
4207,0.090657857,0.883111236
4208,0.091868327,0.88278201
4209,0.093035853,0.882530256
4210,0.094199676,0.882363302
4211,0.09524902,0.882252436
4212,0.096291522,0.882188012
4213,0.097165581,0.88214157
4214,0.098028488,0.882061955
4215,0.09879078,0.881972859
4216,0.099527742,0.881860837
4217,0.100137557,0.88169566
4218,0.100733393,0.881426998
4219,0.101298242,0.88106254
4220,0.101894603,0.880577416
4221,0.10257966,0.880017682
4222,0.103330736,0.879408599
4223,0.104200523,0.878786977
4224,0.10512301,0.878187214
4225,0.10611207,0.877596378
4226,0.107165982,0.877030425
4227,0.108283828,0.876495927
4228,0.109484436,0.876016858
4229,0.110743699,0.875631808
4230,0.112034721,0.875354317
4231,0.113348971,0.875234118
4232,0.114535539,0.875238422
4233,0.115677762,0.875335418
4234,0.116612963,0.875480088
4235,0.11749285,0.87561069
4236,0.1182086,0.875714625
4237,0.118897171,0.875749509
4238,0.119494289,0.875731713
4239,0.120082464,0.875641031
4240,0.12062503,0.875487977
4241,0.121167485,0.875237487
4242,0.121777739,0.874928847
4243,0.12241118,0.874573099
4244,0.12319064,0.874232223
4245,0.123972505,0.873985412
4246,0.124744796,0.873812189
4247,0.125455359,0.873726947
4248,0.126006392,0.873664856
4249,0.126456288,0.873567248
4250,0.126728766,0.87335579
4251,0.126980197,0.872964699
4252,0.127208888,0.872390214
4253,0.127564188,0.871637616
4254,0.12803722,0.870771495
4255,0.128711928,0.869852176
4256,0.129526961,0.868953094
4257,0.130484338,0.868103067
4258,0.131519357,0.867307975
4259,0.132700269,0.866591629
4260,0.133944057,0.866013133
4261,0.135228249,0.865570036
4262,0.13653821,0.865325761
4263,0.137659212,0.865212274
4264,0.138758301,0.865190111
4265,0.139573265,0.865200687
4266,0.14036408,0.865141115
4267,0.140992832,0.865031881
4268,0.14161374,0.864810148
4269,0.142210016,0.864515826
4270,0.142805894,0.864137673
4271,0.143449289,0.863694343
4272,0.144111524,0.863193494
4273,0.144860507,0.862638763
4274,0.145675578,0.862054344
4275,0.146657941,0.861508549
4276,0.147665209,0.861074196
4277,0.148709089,0.860746221
4278,0.149677501,0.860530244
4279,0.150546491,0.860362146
4280,0.151309878,0.860185575
4281,0.151971678,0.85994062
4282,0.152624985,0.859600644
4283,0.153268953,0.859172389
4284,0.153985492,0.85866851
4285,0.154734266,0.85809918
4286,0.155652577,0.857503731
4287,0.156640094,0.856961212
4288,0.157745155,0.856492233
4289,0.158895312,0.85618669
4290,0.159937626,0.855992397
4291,0.160972628,0.855890922
4292,0.161774952,0.855823896
4293,0.162554137,0.855693717
4294,0.163187034,0.855502773
4295,0.163812752,0.855153195
4296,0.164517865,0.854707026
4297,0.165257054,0.854163237
4298,0.166226268,0.853577131
4299,0.167270361,0.853030928
4300,0.168576801,0.852598841
4301,0.169891632,0.852416604
4302,0.1711913,0.852454826
4303,0.172336632,0.852722324
4304,0.17317935,0.853074045
4305,0.173823476,0.853385882
4306,0.174206592,0.853554168
4307,0.174572981,0.853503854
4308,0.174932857,0.853310836
4309,0.175347744,0.852994085
4310,0.175797964,0.852556925
4311,0.176425779,0.852043158
4312,0.1771468,0.851523595
4313,0.178065717,0.851049578
4314,0.179077945,0.850749623
4315,0.180060106,0.850607316
4316,0.181060166,0.85068534
4317,0.18168777,0.850876492
4318,0.182253717,0.851022277
4319,0.182507087,0.851109536
4320,0.182715761,0.850987889
4321,0.182865084,0.850719955
4322,0.183001241,0.850266411
4323,0.183227663,0.849665426
4324,0.183477202,0.848922912
4325,0.183914357,0.848054504
4326,0.184431031,0.847092952
4327,0.185257928,0.846092747
4328,0.186186843,0.845163358
4329,0.187357171,0.844332887
4330,0.18856033,0.843688541
4331,0.189790914,0.843154046
4332,0.191029996,0.842723496
4333,0.192274591,0.84238001
4334,0.193540301,0.842131079
4335,0.194836815,0.84203645
4336,0.196011444,0.842100456
4337,0.197104634,0.842281712
4338,0.197964041,0.842533229
4339,0.198696041,0.842756888
4340,0.199240188,0.842924072
4341,0.199698287,0.842966021
4342,0.20009206,0.842888163
4343,0.200448429,0.842638339
4344,0.200949866,0.84227068
4345,0.201466389,0.841841482
4346,0.202177399,0.841378525
4347,0.202910276,0.840968309
4348,0.203744183,0.840585441
4349,0.20459264,0.8402706
4350,0.205489067,0.840014436
4351,0.206388253,0.839847524
4352,0.207248948,0.83975635
4353,0.208083168,0.83974086
4354,0.208796594,0.839776892
4355,0.209464894,0.83982218
4356,0.210015107,0.839876479
4357,0.210501125,0.839904076
4358,0.210874628,0.839879159
4359,0.211215599,0.839762714
4360,0.211523314,0.839570761
4361,0.211838375,0.839299609
4362,0.212163652,0.83897278
4363,0.212494534,0.838596161
4364,0.212824948,0.838153297
4365,0.213197244,0.837644218
4366,0.213590799,0.837074164
4367,0.214067484,0.836451257
4368,0.214568508,0.83577227
4369,0.215230159,0.83505833
4370,0.215938204,0.834359495
