2444.2,-54.54351978,47.79310535,6.568507055,15.57412013
2444.3,-54.54048855,47.78897683,6.568152434,15.57355134
2444.4,-54.53745755,47.7848488,6.567797901,15.57298252
2444.5,-54.53442677,47.78072127,6.567443458,15.57241369
2444.6,-54.53139621,47.77659423,6.567089103,15.57184484
2444.7,-54.52836589,47.7724677,6.566734837,15.57127597
2444.8,-54.52533579,47.76834166,6.566380661,15.57070708
2444.9,-54.52230591,47.76421612,6.566026574,15.57013817
2445,-54.51927626,47.76009107,6.565672577,15.56956923
2445.1,-54.51624684,47.75596653,6.565318669,15.56900028
2445.2,-54.51321765,47.75184249,6.564964852,15.56843131
2445.3,-54.51018868,47.74771894,6.564611124,15.56786232
2445.4,-54.50715994,47.7435959,6.564257486,15.56729331
2445.5,-54.50413143,47.73947335,6.563903939,15.56672428
2445.6,-54.50110314,47.73535131,6.563550482,15.56615523
2445.7,-54.49807508,47.73122977,6.563197115,15.56558616
2445.8,-54.49504725,47.72710872,6.562843839,15.56501708
2445.9,-54.49201965,47.72298818,6.562490654,15.56444797
2446,-54.48899227,47.71886814,6.56213756,15.56387885
2446.1,-54.48596512,47.7147486,6.561784558,15.5633097
2446.2,-54.48293821,47.71062957,6.561431646,15.56274054
2446.3,-54.47991151,47.70651103,6.561078826,15.56217136
2446.4,-54.47688505,47.702393,6.560726097,15.56160217
2446.5,-54.47385882,47.69827548,6.56037346,15.56103295
2446.6,-54.47083281,47.69415845,6.560020914,15.56046372
2446.7,-54.46780703,47.69004193,6.559668461,15.55989447
2446.8,-54.46478149,47.68592591,6.5593161,15.5593252
2446.9,-54.46175617,47.6818104,6.558963831,15.55875591
2447,-54.45873108,47.67769539,6.558611654,15.55818661
2447.1,-54.45570622,47.67358089,6.55825957,15.55761729
2447.2,-54.45268159,47.66946689,6.557907579,15.55704795
2447.3,-54.44965718,47.6653534,6.55755568,15.55647859
2447.4,-54.44663301,47.66124041,6.557203874,15.55590922
2447.5,-54.44360907,47.65712793,6.556852161,15.55533983
2447.6,-54.44058536,47.65301596,6.556500542,15.55477043
2447.7,-54.43756188,47.64890449,6.556149016,15.554201
2447.8,-54.43453862,47.64479353,6.555797583,15.55363157
2447.9,-54.4315156,47.64068307,6.555446244,15.55306211
2448,-54.42849281,47.63657313,6.555094999,15.55249264
2448.1,-54.42547025,47.63246369,6.554743847,15.55192315
2448.2,-54.42244792,47.62835476,6.55439279,15.55135365
2448.3,-54.41942582,47.62424634,6.554041827,15.55078413
2448.4,-54.41640395,47.62013842,6.553690958,15.5502146
2448.5,-54.41338232,47.61603102,6.553340183,15.54964504
2448.6,-54.41036091,47.61192413,6.552989504,15.54907548
2448.7,-54.40733974,47.60781774,6.552638919,15.5485059
2448.8,-54.40431879,47.60371187,6.552288429,15.5479363
2448.9,-54.40129808,47.5996065,6.551938034,15.54736669
2449,-54.3982776,47.59550165,6.551587734,15.54679706
2449.1,-54.39525736,47.5913973,6.551237529,15.54622742
2449.2,-54.39223734,47.58729347,6.55088742,15.54565777
2449.3,-54.38921756,47.58319015,6.550537406,15.54508809
2449.4,-54.38619801,47.57908734,6.550187489,15.54451841
2449.5,-54.38317869,47.57498505,6.549837667,15.54394871
2449.6,-54.3801596,47.57088326,6.549487941,15.543379
2449.7,-54.37714075,47.56678199,6.549138311,15.54280927
2449.8,-54.37412213,47.56268123,6.548788778,15.54223953
2449.9,-54.37110374,47.55858099,6.54843934,15.54166977
2450,-54.36808558,47.55448125,6.54809,15.5411
2450.1,-54.36506766,47.55038204,6.54774074,15.54053021
2450.2,-54.36204997,47.54628333,6.547391546,15.53996039
2450.3,-54.35903252,47.54218514,6.547042416,15.53939054
2450.4,-54.3560153,47.53808747,6.546693351,15.53882066
2450.5,-54.35299831,47.53399031,6.546344352,15.53825075
2450.6,-54.34998155,47.52989363,6.545995419,15.53768082
2450.7,-54.34696501,47.52579742,6.545646551,15.53711085
2450.8,-54.34394869,47.52170167,6.545297749,15.53654086
2450.9,-54.34093259,47.51760639,6.544949013,15.53597083
2451,-54.33791671,47.51351157,6.544600343,15.53540078
2451.1,-54.33490105,47.50941721,6.544251739,15.5348307
2451.2,-54.33188561,47.50532331,6.543903202,15.53426059
2451.3,-54.32887039,47.50122988,6.543554731,15.53369045
2451.4,-54.32585539,47.49713692,6.543206326,15.53312028
2451.5,-54.32284061,47.49304441,6.542857989,15.53255009
2451.6,-54.31982605,47.48895237,6.542509718,15.53197987
2451.7,-54.31681171,47.4848608,6.542161515,15.53140961
2451.8,-54.31379759,47.48076968,6.541813379,15.53083933
2451.9,-54.31078369,47.47667903,6.54146531,15.53026903
2452,-54.30777001,47.47258884,6.541117308,15.52969869
2452.1,-54.30475655,47.46849912,6.540769375,15.52912833
2452.2,-54.30174331,47.46440986,6.540421509,15.52855793
2452.3,-54.29873029,47.46032106,6.54007371,15.52798751
2452.4,-54.29571749,47.45623273,6.53972598,15.52741706
2452.5,-54.2927049,47.45214486,6.539378319,15.52684659
2452.6,-54.28969254,47.44805745,6.539030725,15.52627608
2452.7,-54.28668039,47.4439705,6.5386832,15.52570555
2452.8,-54.28366847,47.43988402,6.538335744,15.52513499
2452.9,-54.28065676,47.435798,6.537988356,15.52456441
2453,-54.27764527,47.43171245,6.537641037,15.52399379
2453.1,-54.274634,47.42762736,6.537293788,15.52342315
2453.2,-54.27162295,47.42354273,6.536946607,15.52285248
2453.3,-54.26861212,47.41945856,6.536599496,15.52228179
2453.4,-54.26560151,47.41537486,6.536252455,15.52171106
2453.5,-54.26259111,47.41129162,6.535905483,15.52114031
2453.6,-54.25958094,47.40720884,6.53555858,15.52056953
2453.7,-54.25657098,47.40312652,6.535211748,15.51999873
2453.8,-54.25356124,47.39904467,6.534864986,15.5194279
2453.9,-54.25055172,47.39496328,6.534518293,15.51885704
2454,-54.24754242,47.39088235,6.534171671,15.51828615
2454.1,-54.24453333,47.38680189,6.53382512,15.51771524
2454.2,-54.24152447,47.38272189,6.533478639,15.5171443
2454.3,-54.23851582,47.37864235,6.533132229,15.51657333
2454.4,-54.23550739,47.37456328,6.53278589,15.51600234
2454.5,-54.23249917,47.37048466,6.532439622,15.51543132
2454.6,-54.22949118,47.36640651,6.532093425,15.51486027
2454.7,-54.2264834,47.36232883,6.531747299,15.5142892
2454.8,-54.22347584,47.3582516,6.531401245,15.5137181
2454.9,-54.2204685,47.35417484,6.531055262,15.51314697
2455,-54.21746137,47.35009854,6.530709351,15.51257582
2455.1,-54.21445447,47.3460227,6.530363512,15.51200464
2455.2,-54.21144778,47.34194733,6.530017745,15.51143344
2455.3,-54.20844131,47.33787241,6.529672051,15.51086221
2455.4,-54.20543505,47.33379796,6.529326428,15.51029095
2455.5,-54.20242901,47.32972398,6.528980878,15.50971967
2455.6,-54.19942319,47.32565045,6.5286354,15.50914836
2455.7,-54.19641759,47.32157739,6.528289995,15.50857703
2455.8,-54.1934122,47.31750479,6.527944664,15.50800567
2455.9,-54.19040703,47.31343265,6.527599405,15.50743428
2456,-54.18740208,47.30936098,6.527254219,15.50686287
2456.1,-54.18439734,47.30528976,6.526909106,15.50629143
2456.2,-54.18139282,47.30121901,6.526564067,15.50571997
2456.3,-54.17838852,47.29714872,6.526219101,15.50514848
2456.4,-54.17538443,47.2930789,6.52587421,15.50457697
2456.5,-54.17238056,47.28900953,6.525529392,15.50400543
2456.6,-54.16937691,47.28494063,6.525184648,15.50343387
2456.7,-54.16637347,47.28087219,6.524839978,15.50286228
2456.8,-54.16337025,47.27680421,6.524495382,15.50229066
2456.9,-54.16036724,47.2727367,6.524150861,15.50171902
2457,-54.15736445,47.26866964,6.523806414,15.50114736
2457.1,-54.15436188,47.26460305,6.523462042,15.50057567
2457.2,-54.15135952,47.26053692,6.523117745,15.50000395
2457.3,-54.14835738,47.25647125,6.522773523,15.49943221
2457.4,-54.14535546,47.25240605,6.522429376,15.49886045
2457.5,-54.14235375,47.24834131,6.522085304,15.49828866
2457.6,-54.13935225,47.24427702,6.521741308,15.49771684
2457.7,-54.13635097,47.2402132,6.521397387,15.49714501
2457.8,-54.13334991,47.23614985,6.521053542,15.49657314
2457.9,-54.13034906,47.23208695,6.520709773,15.49600125
2458,-54.12734843,47.22802452,6.520366079,15.49542934
2458.1,-54.12434801,47.22396254,6.520022462,15.49485741
2458.2,-54.12134781,47.21990103,6.519678921,15.49428544
2458.3,-54.11834783,47.21583998,6.519335456,15.49371346
2458.4,-54.11534806,47.2117794,6.518992068,15.49314145
2458.5,-54.1123485,47.20771927,6.518648757,15.49256942
2458.6,-54.10934916,47.20365961,6.518305522,15.49199736
2458.7,-54.10635003,47.1996004,6.517962365,15.49142528
2458.8,-54.10335112,47.19554166,6.517619284,15.49085317
2458.9,-54.10035243,47.19148339,6.517276281,15.49028104
2459,-54.09735394,47.18742557,6.516933355,15.48970889
2459.1,-54.09435568,47.18336821,6.516590507,15.48913671
2459.2,-54.09135762,47.17931132,6.516247736,15.48856451
2459.3,-54.08835979,47.17525489,6.515905043,15.48799229
2459.4,-54.08536216,47.17119891,6.515562428,15.48742004
2459.5,-54.08236475,47.1671434,6.515219891,15.48684777
2459.6,-54.07936756,47.16308836,6.514877432,15.48627547
2459.7,-54.07637058,47.15903377,6.514535052,15.48570315
2459.8,-54.07337381,47.15497964,6.51419275,15.48513081
2459.9,-54.07037726,47.15092598,6.513850527,15.48455845
2460,-54.06738092,47.14687278,6.513508382,15.48398606
2460.1,-54.06438479,47.14282004,6.513166317,15.48341365
2460.2,-54.06138888,47.13876775,6.512824331,15.48284121
2460.3,-54.05839318,47.13471594,6.512482423,15.48226875
2460.4,-54.0553977,47.13066458,6.512140596,15.48169627
2460.5,-54.05240243,47.12661368,6.511798847,15.48112377
2460.6,-54.04940737,47.12256325,6.511457179,15.48055124
2460.7,-54.04641253,47.11851327,6.51111559,15.47997869
2460.8,-54.0434179,47.11446376,6.510774081,15.47940612
2460.9,-54.04042349,47.11041471,6.510432652,15.47883353
2461,-54.03742928,47.10636612,6.510091303,15.47826091
2461.1,-54.03443529,47.10231799,6.509750035,15.47768827
2461.2,-54.03144152,47.09827032,6.509408847,15.47711561
2461.3,-54.02844795,47.09422311,6.509067739,15.47654292
2461.4,-54.0254546,47.09017636,6.508726713,15.47597022
2461.5,-54.02246147,47.08613008,6.508385767,15.47539749
2461.6,-54.01946854,47.08208425,6.508044903,15.47482473
2461.7,-54.01647583,47.07803889,6.507704119,15.47425196
2461.8,-54.01348333,47.07399399,6.507363417,15.47367916
2461.9,-54.01049105,47.06994955,6.507022797,15.47310635
2462,-54.00749897,47.06590557,6.506682258,15.47253351
2462.1,-54.00450711,47.06186205,6.5063418,15.47196064
2462.2,-54.00151546,47.05781899,6.506001425,15.47138776
2462.3,-53.99852403,47.05377639,6.505661132,15.47081485
2462.4,-53.9955328,47.04973425,6.505320921,15.47024193
2462.5,-53.99254179,47.04569257,6.504980792,15.46966898
2462.6,-53.98955099,47.04165136,6.504640745,15.46909601
2462.7,-53.9865604,47.0376106,6.504300782,15.46852302
2462.8,-53.98357003,47.0335703,6.503960901,15.46795
2462.9,-53.98057986,47.02953047,6.503621103,15.46737697
2463,-53.97758991,47.0254911,6.503281387,15.46680391
2463.1,-53.97460017,47.02145218,6.502941755,15.46623083
2463.2,-53.97161064,47.01741373,6.502602207,15.46565773
2463.3,-53.96862133,47.01337574,6.502262742,15.46508461
2463.4,-53.96563222,47.00933821,6.50192336,15.46451147
2463.5,-53.96264333,47.00530114,6.501584062,15.46393831
2463.6,-53.95965465,47.00126453,6.501244848,15.46336512
2463.7,-53.95666618,46.99722838,6.500905718,15.46279192
2463.8,-53.95367792,46.99319269,6.500566672,15.46221869
2463.9,-53.95068987,46.98915746,6.500227711,15.46164545
2464,-53.94770203,46.98512269,6.499888834,15.46107218
2464.1,-53.94471441,46.98108838,6.499550041,15.46049889
2464.2,-53.94172699,46.97705453,6.499211333,15.45992559
2464.3,-53.93873979,46.97302114,6.49887271,15.45935226
2464.4,-53.93575279,46.96898821,6.498534172,15.45877891
2464.5,-53.93276601,46.96495575,6.49819572,15.45820554
2464.6,-53.92977944,46.96092374,6.497857352,15.45763215
2464.7,-53.92679308,46.95689219,6.49751907,15.45705874
2464.8,-53.92380693,46.95286111,6.497180874,15.4564853
2464.9,-53.92082099,46.94883048,6.496842763,15.45591185
2465,-53.91783526,46.94480031,6.496504738,15.45533838
2465.1,-53.91484974,46.94077061,6.496166799,15.45476489
2465.2,-53.91186444,46.93674136,6.495828946,15.45419138
2465.3,-53.90887934,46.93271257,6.495491179,15.45361785
2465.4,-53.90589445,46.92868425,6.495153499,15.4530443
2465.5,-53.90290977,46.92465638,6.494815905,15.45247072
2465.6,-53.8999253,46.92062897,6.494478398,15.45189713
2465.7,-53.89694105,46.91660203,6.494140978,15.45132352
2465.8,-53.893957,46.91257554,6.493803645,15.45074989
2465.9,-53.89097316,46.90854951,6.493466399,15.45017624
2466,-53.88798953,46.90452395,6.49312924,15.44960257
2466.1,-53.88500612,46.90049884,6.492792169,15.44902888
2466.2,-53.88202291,46.89647419,6.492455185,15.44845518
2466.3,-53.87903991,46.89245001,6.492118289,15.44788145
2466.4,-53.87605712,46.88842628,6.491781481,15.4473077
2466.5,-53.87307454,46.88440301,6.49144476,15.44673393
2466.6,-53.87009217,46.8803802,6.491108128,15.44616015
2466.7,-53.86711,46.87635786,6.490771584,15.44558634
2466.8,-53.86412805,46.87233597,6.490435128,15.44501252
2466.9,-53.86114631,46.86831454,6.490098761,15.44443868
2467,-53.85816477,46.86429357,6.489762483,15.44386482
2467.1,-53.85518345,46.86027306,6.489426293,15.44329094
2467.2,-53.85220233,46.85625301,6.489090193,15.44271704
2467.3,-53.84922143,46.85223342,6.488754181,15.44214312
2467.4,-53.84624073,46.84821429,6.488418259,15.44156918
2467.5,-53.84326024,46.84419562,6.488082426,15.44099523
2467.6,-53.84027996,46.8401774,6.487746682,15.44042125
2467.7,-53.83729988,46.83615965,6.487411029,15.43984726
2467.8,-53.83432002,46.83214236,6.487075465,15.43927325
2467.9,-53.83134036,46.82812553,6.486739991,15.43869922
2468,-53.82836092,46.82410915,6.486404607,15.43812517
2468.1,-53.82538168,46.82009324,6.486069313,15.43755111
2468.2,-53.82240265,46.81607778,6.48573411,15.43697702
2468.3,-53.81942382,46.81206279,6.485398997,15.43640292
2468.4,-53.81644521,46.80804825,6.485063974,15.4358288
2468.5,-53.8134668,46.80403417,6.484729043,15.43525466
2468.6,-53.8104886,46.80002055,6.484394203,15.43468051
2468.7,-53.80751061,46.79600739,6.484059453,15.43410633
2468.8,-53.80453283,46.79199469,6.483724795,15.43353214
2468.9,-53.80155525,46.78798245,6.483390228,15.43295793
2469,-53.79857789,46.78397067,6.483055753,15.4323837
2469.1,-53.79560073,46.77995935,6.482721369,15.43180946
2469.2,-53.79262377,46.77594849,6.482387077,15.4312352
2469.3,-53.78964703,46.77193808,6.482052877,15.43066092
2469.4,-53.78667049,46.76792814,6.481718769,15.43008662
2469.5,-53.78369416,46.76391865,6.481384753,15.4295123
2469.6,-53.78071804,46.75990962,6.48105083,15.42893797
2469.7,-53.77774212,46.75590106,6.480716999,15.42836362
2469.8,-53.77476641,46.75189295,6.48038326,15.42778926
2469.9,-53.77179091,46.7478853,6.480049615,15.42721487
2470,-53.76881561,46.74387811,6.479716062,15.42664047
2470.1,-53.76584053,46.73987137,6.479382602,15.42606605
2470.2,-53.76286565,46.7358651,6.479049236,15.42549162
2470.3,-53.75989097,46.73185929,6.478715963,15.42491717
2470.4,-53.7569165,46.72785393,6.478382783,15.4243427
2470.5,-53.75394224,46.72384903,6.478049697,15.42376821
2470.6,-53.75096819,46.71984459,6.477716705,15.42319371
2470.7,-53.74799434,46.71584061,6.477383806,15.42261919
2470.8,-53.7450207,46.71183709,6.477051002,15.42204466
2470.9,-53.74204726,46.70783403,6.476718292,15.4214701
2471,-53.73907403,46.70383143,6.476385676,15.42089554
2471.1,-53.73610101,46.69982928,6.476053154,15.42032095
2471.2,-53.73312819,46.6958276,6.475720728,15.41974635
2471.3,-53.73015558,46.69182637,6.475388395,15.41917173
2471.4,-53.72718318,46.6878256,6.475056158,15.4185971
2471.5,-53.72421098,46.68382529,6.474724016,15.41802245
2471.6,-53.72123898,46.67982544,6.474391969,15.41744778
2471.7,-53.7182672,46.67582604,6.474060017,15.4168731
2471.8,-53.71529561,46.67182711,6.473728161,15.4162984
2471.9,-53.71232424,46.66782863,6.4733964,15.41572369
2472,-53.70935307,46.66383061,6.473064735,15.41514896
2472.1,-53.7063821,46.65983305,6.472733166,15.41457421
2472.2,-53.70341134,46.65583595,6.472401693,15.41399945
2472.3,-53.70044079,46.65183931,6.472070316,15.41342468
2472.4,-53.69747044,46.64784313,6.471739036,15.41284988
2472.5,-53.69450029,46.6438474,6.471407851,15.41227508
2472.6,-53.69153036,46.63985213,6.471076764,15.41170025
2472.7,-53.68856062,46.63585732,6.470745773,15.41112541
2472.8,-53.68559109,46.63186297,6.470414879,15.41055056
2472.9,-53.68262177,46.62786908,6.470084082,15.40997569
2473,-53.67965265,46.62387564,6.469753382,15.4094008
2473.1,-53.67668374,46.61988266,6.469422779,15.4088259
2473.2,-53.67371503,46.61589015,6.469092274,15.40825099
2473.3,-53.67074652,46.61189808,6.468761866,15.40767606
2473.4,-53.66777822,46.60790648,6.468431556,15.40710111
2473.5,-53.66481013,46.60391534,6.468101344,15.40652615
2473.6,-53.66184223,46.59992465,6.46777123,15.40595118
2473.7,-53.65887455,46.59593442,6.467441214,15.40537619
2473.8,-53.65590706,46.59194465,6.467111296,15.40480118
2473.9,-53.65293979,46.58795534,6.466781477,15.40422616
2474,-53.64997271,46.58396648,6.466451756,15.40365113
2474.1,-53.64700584,46.57997809,6.466122134,15.40307608
2474.2,-53.64403917,46.57599015,6.465792611,15.40250102
2474.3,-53.64107271,46.57200267,6.465463187,15.40192594
2474.4,-53.63810645,46.56801564,6.465133862,15.40135085
2474.5,-53.6351404,46.56402908,6.464804636,15.40077574
2474.6,-53.63217455,46.56004297,6.464475509,15.40020062
2474.7,-53.6292089,46.55605732,6.464146482,15.39962549
2474.8,-53.62624346,46.55207213,6.463817555,15.39905034
2474.9,-53.62327822,46.54808739,6.463488727,15.39847518
2475,-53.62031318,46.54410312,6.46316,15.3979
2475.1,-53.61734835,46.5401193,6.462831355,15.3973248
2475.2,-53.61438372,46.53613594,6.462502776,15.39674959
2475.3,-53.61141929,46.53215303,6.462174263,15.39617435
2475.4,-53.60845506,46.52817059,6.461845816,15.39559908
2475.5,-53.60549104,46.5241886,6.461517435,15.3950238
2475.6,-53.60252723,46.52020707,6.46118912,15.39444849
2475.7,-53.59956361,46.51622599,6.460860872,15.39387316
2475.8,-53.5966002,46.51224538,6.46053269,15.39329781
2475.9,-53.59363699,46.50826522,6.460204575,15.39272243
2476,-53.59067398,46.50428552,6.459876527,15.39214703
2476.1,-53.58771118,46.50030627,6.459548546,15.39157161
2476.2,-53.58474857,46.49632746,6.459220632,15.39099617
2476.3,-53.58178615,46.49234906,6.458892786,15.3904207
2476.4,-53.57882393,46.48837108,6.458565007,15.38984522
2476.5,-53.5758619,46.48439352,6.458237296,15.38926971
2476.6,-53.57290006,46.48041638,6.457909653,15.38869418
2476.7,-53.56993841,46.47643965,6.457582078,15.38811862
2476.8,-53.56697696,46.47246335,6.457254571,15.38754305
2476.9,-53.5640157,46.46848747,6.456927132,15.38696745
2477,-53.56105463,46.464512,6.456599762,15.38639183
2477.1,-53.55809376,46.46053696,6.456272461,15.38581619
2477.2,-53.55513308,46.45656234,6.455945228,15.38524053
2477.3,-53.55217259,46.45258814,6.455618064,15.38466484
2477.4,-53.5492123,46.44861436,6.45529097,15.38408914
2477.5,-53.5462522,46.444641,6.454963945,15.38351341
2477.6,-53.5432923,46.44066806,6.454636989,15.38293766
2477.7,-53.54033258,46.43669554,6.454310103,15.38236189
2477.8,-53.53737307,46.43272344,6.453983287,15.38178609
2477.9,-53.53441374,46.42875176,6.45365654,15.38121028
2478,-53.53145461,46.42478051,6.453329864,15.38063444
2478.1,-53.52849568,46.42080968,6.453003258,15.38005858
2478.2,-53.52553694,46.41683927,6.452676723,15.37948271
2478.3,-53.52257839,46.41286928,6.452350258,15.3789068
2478.4,-53.51962004,46.40889971,6.452023863,15.37833088
2478.5,-53.51666189,46.40493057,6.45169754,15.37775494
2478.6,-53.51370392,46.40096185,6.451371288,15.37717897
2478.7,-53.51074616,46.39699355,6.451045106,15.37660299
2478.8,-53.50778859,46.39302568,6.450718997,15.37602698
2478.9,-53.50483121,46.38905823,6.450392958,15.37545095
2479,-53.50187403,46.3850912,6.450066992,15.3748749
2479.1,-53.49891704,46.38112459,6.449741097,15.37429883
2479.2,-53.49596025,46.37715841,6.449415274,15.37372274
2479.3,-53.49300366,46.37319266,6.449089524,15.37314663
2479.4,-53.49004726,46.36922733,6.448763845,15.37257049
2479.5,-53.48709106,46.36526242,6.448438239,15.37199434
2479.6,-53.48413505,46.36129793,6.448112706,15.37141816
2479.7,-53.48117924,46.35733388,6.447787246,15.37084197
2479.8,-53.47822362,46.35337024,6.447461858,15.37026575
2479.9,-53.47526821,46.34940703,6.447136544,15.36968951
2480,-53.47231298,46.34544425,6.446811303,15.36911325
2480.1,-53.46935796,46.34148189,6.446486135,15.36853697
2480.2,-53.46640313,46.33751996,6.446161041,15.36796067
2480.3,-53.46344849,46.33355845,6.445836021,15.36738435
2480.4,-53.46049406,46.32959737,6.445511074,15.36680801
2480.5,-53.45753982,46.32563671,6.445186202,15.36623165
2480.6,-53.45458578,46.32167648,6.444861403,15.36565527
2480.7,-53.45163193,46.31771668,6.44453668,15.36507887
2480.8,-53.44867828,46.31375731,6.44421203,15.36450244
2480.9,-53.44572483,46.30979836,6.443887456,15.363926
2481,-53.44277158,46.30583983,6.443562956,15.36334954
2481.1,-53.43981852,46.30188174,6.443238531,15.36277305
2481.2,-53.43686567,46.29792407,6.442914181,15.36219655
2481.3,-53.433913,46.29396683,6.442589907,15.36162002
2481.4,-53.43096054,46.29001002,6.442265708,15.36104348
2481.5,-53.42800828,46.28605363,6.441941585,15.36046691
2481.6,-53.42505621,46.28209768,6.441617538,15.35989033
2481.7,-53.42210434,46.27814215,6.441293566,15.35931372
2481.8,-53.41915267,46.27418705,6.440969671,15.3587371
2481.9,-53.4162012,46.27023238,6.440645852,15.35816045
2482,-53.41324992,46.26627813,6.440322109,15.35758379
2482.1,-53.41029885,46.26232432,6.439998443,15.35700711
2482.2,-53.40734797,46.25837093,6.439674854,15.3564304
2482.3,-53.40439729,46.25441798,6.439351342,15.35585368
2482.4,-53.40144681,46.25046545,6.439027906,15.35527693
2482.5,-53.39849653,46.24651335,6.438704548,15.35470017
2482.6,-53.39554645,46.24256169,6.438381268,15.35412339
2482.7,-53.39259657,46.23861045,6.438058064,15.35354658
2482.8,-53.38964689,46.23465964,6.437734939,15.35296976
2482.9,-53.3866974,46.23070926,6.437411891,15.35239292
2483,-53.38374812,46.22675932,6.437088922,15.35181606
2483.1,-53.38079904,46.2228098,6.43676603,15.35123918
2483.2,-53.37785015,46.21886072,6.436443217,15.35066228
2483.3,-53.37490147,46.21491206,6.436120483,15.35008536
2483.4,-53.37195298,46.21096384,6.435797827,15.34950842
2483.5,-53.3690047,46.20701605,6.435475249,15.34893146
2483.6,-53.36605661,46.20306869,6.435152751,15.34835448
2483.7,-53.36310873,46.19912176,6.434830332,15.34777748
2483.8,-53.36016104,46.19517526,6.434507992,15.34720047
2483.9,-53.35721356,46.1912292,6.434185732,15.34662343
2484,-53.35426627,46.18728356,6.433863551,15.34604638
2484.1,-53.35131919,46.18333836,6.43354145,15.3454693
2484.2,-53.34837231,46.1793936,6.433219429,15.34489221
2484.3,-53.34542563,46.17544926,6.432897488,15.3443151
2484.4,-53.34247915,46.17150536,6.432575627,15.34373797
2484.5,-53.33953287,46.16756189,6.432253847,15.34316082
2484.6,-53.33658679,46.16361886,6.431932147,15.34258365
2484.7,-53.33364091,46.15967625,6.431610528,15.34200646
2484.8,-53.33069523,46.15573408,6.43128899,15.34142926
2484.9,-53.32774976,46.15179235,6.430967532,15.34085203
2485,-53.32480449,46.14785105,6.430646156,15.34027479
2485.1,-53.32185942,46.14391018,6.430324862,15.33969753
2485.2,-53.31891455,46.13996975,6.430003648,15.33912025
2485.3,-53.31596988,46.13602975,6.429682517,15.33854295
2485.4,-53.31302541,46.13209019,6.429361467,15.33796563
2485.5,-53.31008115,46.12815106,6.429040499,15.3373883
2485.6,-53.30713709,46.12421237,6.428719614,15.33681094
2485.7,-53.30419323,46.12027411,6.42839881,15.33623357
2485.8,-53.30124957,46.11633629,6.428078089,15.33565618
2485.9,-53.29830612,46.1123989,6.427757451,15.33507877
2486,-53.29536287,46.10846195,6.427436895,15.33450134
2486.1,-53.29241982,46.10452543,6.427116423,15.3339239
2486.2,-53.28947697,46.10058935,6.426796033,15.33334643
2486.3,-53.28653433,46.09665371,6.426475727,15.33276895
2486.4,-53.28359189,46.0927185,6.426155504,15.33219145
2486.5,-53.28064965,46.08878373,6.425835365,15.33161393
2486.6,-53.27770762,46.0848494,6.425515309,15.33103639
2486.7,-53.27476579,46.0809155,6.425195337,15.33045884
2486.8,-53.27182416,46.07698204,6.42487545,15.32988127
2486.9,-53.26888274,46.07304902,6.424555646,15.32930367
2487,-53.26594152,46.06911644,6.424235927,15.32872607
2487.1,-53.2630005,46.06518429,6.423916292,15.32814844
2487.2,-53.26005969,46.06125258,6.423596742,15.3275708
2487.3,-53.25711908,46.05732131,6.423277277,15.32699313
2487.4,-53.25417868,46.05339048,6.422957897,15.32641545
2487.5,-53.25123848,46.04946008,6.422638602,15.32583776
2487.6,-53.24829848,46.04553013,6.422319392,15.32526004
2487.7,-53.24535869,46.04160061,6.422000267,15.32468231
2487.8,-53.2424191,46.03767153,6.421681229,15.32410456
2487.9,-53.23947972,46.03374289,6.421362276,15.32352679
2488,-53.23654054,46.02981469,6.421043409,15.32294901
2488.1,-53.23360157,46.02588693,6.420724628,15.32237121
2488.2,-53.2306628,46.02195961,6.420405933,15.32179339
2488.3,-53.22772424,46.01803273,6.420087325,15.32121555
2488.4,-53.22478588,46.01410629,6.419768803,15.32063769
2488.5,-53.22184773,46.01018029,6.419450368,15.32005982
2488.6,-53.21890978,46.00625472,6.41913202,15.31948193
2488.7,-53.21597204,46.0023296,6.418813759,15.31890403
2488.8,-53.2130345,45.99840492,6.418495585,15.3183261
2488.9,-53.21009717,45.99448068,6.418177499,15.31774816
2489,-53.20716005,45.99055689,6.4178595,15.31717021
2489.1,-53.20422313,45.98663353,6.417541589,15.31659223
2489.2,-53.20128642,45.98271061,6.417223765,15.31601424
2489.3,-53.19834991,45.97878814,6.41690603,15.31543623
2489.4,-53.19541361,45.97486611,6.416588382,15.31485821
2489.5,-53.19247751,45.97094452,6.416270823,15.31428017
2489.6,-53.18954163,45.96702337,6.415953353,15.31370211
2489.7,-53.18660594,45.96310266,6.415635971,15.31312403
2489.8,-53.18367047,45.9591824,6.415318678,15.31254594
2489.9,-53.1807352,45.95526258,6.415001474,15.31196783
2490,-53.17780014,45.9513432,6.414684359,15.3113897
2490.1,-53.17486528,45.94742426,6.414367333,15.31081156
2490.2,-53.17193063,45.94350577,6.414050396,15.3102334
2490.3,-53.16899619,45.93958772,6.41373355,15.30965523
2490.4,-53.16606196,45.93567011,6.413416792,15.30907703
2490.5,-53.16312793,45.93175295,6.413100125,15.30849883
2490.6,-53.16019411,45.92783623,6.412783548,15.3079206
2490.7,-53.1572605,45.92391996,6.412467061,15.30734236
2490.8,-53.1543271,45.92000413,6.412150665,15.3067641
2490.9,-53.1513939,45.91608874,6.411834358,15.30618583
2491,-53.14846091,45.9121738,6.411518143,15.30560754
2491.1,-53.14552813,45.9082593,6.411202019,15.30502923
